u030_rct@eureka,10286
2015/09/13/04/31/04,40.728312,-73.810661,0.0
2015/09/13/04/46/40,40.728303,-73.810648,0.0
2015/09/13/05/01/04,40.72831,-73.810661,0.0
2015/09/13/05/16/40,40.72809,-73.809497,3.83
2015/09/13/05/31/05,40.728314,-73.810658,0.0
2015/09/13/05/47/41,40.728319,-73.810654,0.0
2015/09/13/06/04/02,40.728316,-73.810665,0.0
2015/09/13/06/21/10,40.728319,-73.810654,0.0
2015/09/13/06/36/11,40.72831,-73.81066,0.0
2015/09/13/06/51/06,40.728307,-73.810655,0.0
2015/09/13/07/11/16,40.728308,-73.810654,0.0
2015/09/13/07/26/15,40.728319,-73.81065,0.0
2015/09/13/07/43/24,40.728311,-73.810656,0.0
2015/09/13/07/58/24,40.728322,-73.810661,0.0
2015/09/13/08/15/27,40.728314,-73.81066,0.0
2015/09/13/08/32/25,40.72831,-73.810663,0.0
2015/09/13/08/48/24,40.728305,-73.810666,0.0
2015/09/13/09/04/09,40.728318,-73.81065,0.0
2015/09/13/09/21/04,40.728311,-73.810648,0.0
2015/09/13/09/36/06,40.728237,-73.810482,0.0
2015/09/13/09/51/07,40.72831,-73.810644,0.0
2015/09/13/10/11/53,40.728602,-73.810492,0.0
2015/09/13/10/26/40,40.728313,-73.810672,0.0
2015/09/13/10/42/22,40.728307,-73.810656,0.0
2015/09/13/10/58/18,40.728313,-73.810656,0.0
2015/09/13/11/13/23,40.728309,-73.810665,0.0
2015/09/13/11/28/27,40.72831,-73.81065,0.0
2015/09/13/11/44/35,40.728478,-73.810942,0.0
2015/09/13/12/00/35,40.728313,-73.810663,0.0
2015/09/13/12/17/20,40.728307,-73.810659,0.0
2015/09/13/12/34/05,40.728309,-73.81066,0.0
2015/09/13/12/48/40,40.728323,-73.81067,0.0
2015/09/13/13/04/05,40.728311,-73.810656,0.0
2015/09/13/13/19/41,40.728316,-73.810664,0.0
2015/09/13/13/34/33,40.72788,-73.81064,0.0
2015/09/13/13/50/11,40.728316,-73.810669,0.0
2015/09/13/14/06/08,40.728312,-73.81066,0.0
2015/09/13/14/21/05,40.728315,-73.810661,0.0
2015/09/13/14/36/20,40.728314,-73.810675,0.0
2015/09/13/14/51/15,40.728304,-73.810662,0.0
2015/09/13/15/06/16,40.72002,-73.809201,0.0
2015/09/13/15/21/28,40.760178,-73.770014,11.19
2015/09/13/15/36/46,40.786788,-73.708883,0.0
2015/09/13/15/51/23,40.786766,-73.708832,0.0
2015/09/13/16/07/01,40.786821,-73.708885,0.0
2015/09/13/16/22/01,40.786775,-73.708734,0.0
2015/09/13/16/38/11,40.786859,-73.708869,0.0
2015/09/13/16/53/29,40.786659,-73.708793,0.0
2015/09/13/17/10/27,40.786693,-73.708836,0.0
2015/09/13/17/25/14,40.786637,-73.708873,0.0
2015/09/13/17/40/18,40.78675,-73.708956,0.0
2015/09/13/17/55/59,40.757269,-73.739442,0.0
2015/09/13/18/11/02,40.708023,-73.795271,7.02
2015/09/13/18/25/59,40.692144,-73.777645,0.0
2015/09/13/18/41/01,40.691952,-73.777536,0.0
2015/09/13/18/55/59,40.685261,-73.773712,0.0
2015/09/13/19/31/18,40.685341,-73.773784,0.0
2015/09/13/19/47/24,40.68532,-73.773779,0.0
2015/09/13/20/02/04,40.685501,-73.773802,0.0
2015/09/13/20/17/02,40.685344,-73.773811,0.42
2015/09/13/20/33/31,40.685367,-73.773853,0.38
2015/09/13/20/48/40,40.685286,-73.773693,0.0
2015/09/13/21/03/39,40.742745,-73.733153,25.46
2015/09/13/21/20/05,40.78689,-73.70887,0.0
2015/09/13/21/35/06,40.78691,-73.708759,0.0
2015/09/13/21/50/06,40.786856,-73.708872,0.0
2015/09/13/22/05/50,40.786805,-73.708827,0.0
2015/09/13/22/20/06,40.785705,-73.707733,9.18
2015/09/13/22/35/03,40.732,-73.807806,5.97
2015/09/13/22/50/08,40.728312,-73.810667,0.0
2015/09/13/23/05/31,40.728305,-73.810668,0.0
2015/09/13/23/23/35,40.728312,-73.810676,0.0
2015/09/13/23/40/09,40.72831,-73.810672,0.0
2015/09/13/23/54/59,40.728319,-73.810679,0.0
2015/09/14/00/09/50,40.728311,-73.810672,0.0
2015/09/14/00/24/34,40.728374,-73.810911,0.0
2015/09/14/00/39/51,40.728328,-73.810685,0.0
2015/09/14/00/54/53,40.728539,-73.810885,0.0
2015/09/14/01/11/01,40.728314,-73.810668,0.0
2015/09/14/01/26/11,40.728316,-73.81068,0.0
2015/09/14/01/41/49,40.728672,-73.810915,0.0
2015/09/14/01/56/44,40.728323,-73.810683,0.0
2015/09/14/02/13/34,40.728323,-73.811098,0.82
2015/09/14/02/29/35,40.728307,-73.810667,0.0
2015/09/14/02/44/23,40.728319,-73.81068,0.0
2015/09/14/03/00/32,40.728318,-73.810672,0.0
2015/09/14/03/15/49,40.728314,-73.810669,0.0
2015/09/14/03/30/54,40.728326,-73.810687,0.0
2015/09/14/03/45/54,40.72831,-73.810662,0.0
2015/09/14/04/01/09,40.728311,-73.810674,0.0
2015/09/14/04/19/16,40.728317,-73.810671,0.0
2015/09/14/04/51/21,40.728319,-73.810674,0.0
2015/09/14/05/05/52,40.728311,-73.810646,0.0
2015/09/14/05/23/12,40.728309,-73.81066,0.0
2015/09/14/05/39/55,40.728321,-73.810688,0.0
2015/09/14/05/56/10,40.728328,-73.810684,0.0
2015/09/14/06/12/20,40.728597,-73.810976,0.0
2015/09/14/06/28/55,40.728325,-73.8107,0.0
2015/09/14/06/43/36,40.728329,-73.810665,0.0
2015/09/14/06/58/36,40.728309,-73.810663,0.0
2015/09/14/07/16/30,40.728318,-73.810666,0.0
2015/09/14/07/31/09,40.728317,-73.810669,0.0
2015/09/14/07/46/30,40.728325,-73.810702,0.0
2015/09/14/08/01/09,40.72832,-73.810691,0.0
2015/09/14/08/16/30,40.728327,-73.81069,0.0
2015/09/14/08/31/10,40.728327,-73.810685,0.0
2015/09/14/08/47/26,40.728379,-73.810745,0.0
2015/09/14/09/03/34,40.728814,-73.810604,0.0
2015/09/14/09/22/36,40.728021,-73.810981,1.4
2015/09/14/09/37/23,40.728326,-73.810696,0.0
2015/09/14/09/53/24,40.728225,-73.810603,0.0
2015/09/14/10/09/00,40.728413,-73.810638,0.0
2015/09/14/10/26/12,40.728387,-73.81073,0.0
2015/09/14/10/41/11,40.728329,-73.810691,0.0
2015/09/14/10/56/12,40.728321,-73.810683,0.0
2015/09/14/11/11/10,40.728326,-73.810683,0.0
2015/09/14/11/27/20,40.728342,-73.81072,0.0
2015/09/14/11/42/19,40.728314,-73.810649,0.0
2015/09/14/11/57/34,40.728315,-73.810661,0.0
2015/09/14/12/13/10,40.72832,-73.810658,0.0
2015/09/14/12/31/24,40.728374,-73.81048,0.0
2015/09/14/12/46/29,40.728312,-73.810651,0.0
2015/09/14/13/00/54,40.72835,-73.810972,0.0
2015/09/14/13/17/42,40.728337,-73.810439,0.0
2015/09/14/13/36/19,40.728351,-73.810395,0.0
2015/09/14/13/50/54,40.728153,-73.810288,0.0
2015/09/14/14/06/25,40.728545,-73.810164,0.0
2015/09/14/14/22/45,40.728445,-73.810383,0.0
2015/09/14/14/39/22,40.728465,-73.810311,0.0
2015/09/14/14/54/55,40.728454,-73.810116,0.0
2015/09/14/15/11/53,40.728376,-73.810442,0.0
2015/09/14/15/26/18,40.728425,-73.810293,0.0
2015/09/14/15/43/35,40.7283,-73.810639,0.0
2015/09/14/15/58/59,40.728299,-73.810652,0.0
2015/09/14/16/14/24,40.728303,-73.81065,0.0
2015/09/14/16/30/06,40.728397,-73.810438,0.0
2015/09/14/16/45/16,40.728434,-73.81037,0.0
2015/09/14/17/01/14,40.728282,-73.810311,0.0
2015/09/14/17/17/30,40.728114,-73.81048,0.0
2015/09/14/17/33/12,40.728187,-73.810874,0.0
2015/09/14/17/48/35,40.728318,-73.810668,0.0
2015/09/14/18/03/54,40.728284,-73.810605,0.0
2015/09/14/18/18/54,40.72835,-73.810401,0.0
2015/09/14/18/34/24,40.728247,-73.810607,0.0
2015/09/14/18/50/24,40.728316,-73.810664,0.0
2015/09/14/19/05/52,40.728315,-73.810659,0.0
2015/09/14/19/21/09,40.727795,-73.810349,0.0
2015/09/14/19/36/04,40.728313,-73.810655,0.0
2015/09/14/19/51/09,40.728312,-73.81064,0.0
2015/09/14/20/06/10,40.728434,-73.810223,0.0
2015/09/14/20/21/12,40.728311,-73.810117,0.0
2015/09/14/20/41/24,40.728473,-73.810353,1.7
2015/09/14/20/55/54,40.728355,-73.81031,0.0
2015/09/14/21/11/09,40.728682,-73.8104,0.75
2015/09/14/21/26/09,40.728416,-73.8103,0.0
2015/09/14/21/41/08,40.728524,-73.810494,0.0
2015/09/14/21/56/24,40.728363,-73.810376,0.0
2015/09/14/22/10/55,40.72852,-73.810557,0.0
2015/09/14/22/25/54,40.728527,-73.810502,0.0
2015/09/14/22/41/01,40.728317,-73.810655,0.0
2015/09/14/22/55/55,40.728381,-73.810285,0.0
2015/09/14/23/10/55,40.728126,-73.810578,0.0
2015/09/14/23/27/28,40.728373,-73.810576,0.0
2015/09/14/23/43/23,40.728238,-73.811005,0.0
2015/09/14/23/58/25,40.728404,-73.810537,0.0
2015/09/15/00/14/59,40.728321,-73.810663,0.0
2015/09/15/00/30/33,40.728433,-73.810547,0.0
2015/09/15/00/45/54,40.728308,-73.810653,0.0
2015/09/15/01/01/51,40.728515,-73.810912,0.0
2015/09/15/01/19/53,40.728312,-73.810652,0.0
2015/09/15/01/35/51,40.728313,-73.810654,0.0
2015/09/15/01/50/59,40.72846,-73.810641,0.0
2015/09/15/02/05/54,40.727745,-73.810925,0.0
2015/09/15/02/20/49,40.72831,-73.810655,0.0
2015/09/15/02/36/04,40.728457,-73.811054,0.0
2015/09/15/02/50/53,40.728268,-73.810906,0.0
2015/09/15/03/05/58,40.728343,-73.810997,0.0
2015/09/15/03/21/11,40.728475,-73.81102,0.0
2015/09/15/03/36/09,40.728295,-73.81102,0.0
2015/09/15/03/51/09,40.72831,-73.81065,0.0
2015/09/15/04/06/04,40.728315,-73.810653,0.0
2015/09/15/04/20/54,40.728316,-73.810657,0.0
2015/09/15/04/35/49,40.728313,-73.810659,0.0
2015/09/15/04/51/10,40.728312,-73.810658,0.0
2015/09/15/05/06/19,40.728306,-73.810653,0.0
2015/09/15/05/21/10,40.728314,-73.810649,0.0
2015/09/15/05/36/25,40.728312,-73.810654,0.0
2015/09/15/05/51/10,40.72831,-73.810656,0.0
2015/09/15/06/06/05,40.728317,-73.810655,0.0
2015/09/15/06/23/51,40.728313,-73.810655,0.0
2015/09/15/06/39/20,40.727919,-73.810724,0.0
2015/09/15/06/54/55,40.728311,-73.810651,0.0
2015/09/15/07/09/51,40.727521,-73.810473,0.0
2015/09/15/07/24/25,40.728315,-73.810669,0.0
2015/09/15/07/39/20,40.728316,-73.810673,0.0
2015/09/15/07/54/30,40.728307,-73.810647,0.0
2015/09/15/08/09/54,40.728502,-73.810163,0.0
2015/09/15/08/24/55,40.728311,-73.810652,0.0
2015/09/15/08/40/58,40.728648,-73.810843,0.0
2015/09/15/08/56/02,40.728383,-73.810967,0.0
2015/09/15/09/11/01,40.728426,-73.810469,0.0
2015/09/15/09/26/44,40.728402,-73.810157,0.0
2015/09/15/09/41/59,40.728497,-73.810777,0.0
2015/09/15/09/58/22,40.728462,-73.810561,0.0
2015/09/15/10/13/28,40.728142,-73.810132,0.0
2015/09/15/10/28/28,40.728601,-73.810694,0.0
2015/09/15/10/43/34,40.728615,-73.810672,0.0
2015/09/15/10/59/57,40.728312,-73.810662,0.0
2015/09/15/11/15/44,40.72815,-73.810864,0.0
2015/09/15/11/30/52,40.718888,-73.792261,16.34
2015/09/15/11/46/30,40.707454,-73.791442,0.0
2015/09/15/12/00/52,40.707421,-73.791523,0.0
2015/09/15/12/17/24,40.724631,-73.81044,13.76
2015/09/15/12/35/36,40.728307,-73.810668,0.0
2015/09/15/12/50/40,40.728474,-73.810821,0.0
2015/09/15/13/06/13,40.728336,-73.810798,0.0
2015/09/15/13/23/50,40.728603,-73.810672,0.0
2015/09/15/13/39/11,40.728309,-73.810652,0.0
2015/09/15/13/54/53,40.728243,-73.810748,0.0
2015/09/15/14/11/08,40.728096,-73.810313,0.0
2015/09/15/14/26/13,40.728404,-73.81065,0.0
2015/10/04/23/48/03,40.728355,-73.810687,0.0
2015/10/13/21/32/55,40.728319,-73.810671,0.0
2015/10/13/21/47/50,40.728317,-73.810661,0.0
2015/10/13/22/03/04,40.728324,-73.810668,0.0
2015/10/13/22/18/15,40.728341,-73.810695,0.0
2015/10/13/22/33/16,40.728314,-73.810675,0.0
2015/10/13/22/48/16,40.72834,-73.810664,0.0
2015/10/13/23/03/16,40.728324,-73.810677,0.0
2015/10/13/23/19/17,40.728337,-73.810692,0.0
2015/10/13/23/33/50,40.728324,-73.810688,0.0
2015/10/13/23/49/47,40.728316,-73.810673,0.0
2015/10/14/00/06/13,40.728152,-73.810766,0.0
2015/10/14/00/22/00,40.728319,-73.810662,0.0
2015/10/14/00/38/13,40.728322,-73.810688,0.0
2015/10/14/00/53/14,40.728328,-73.810676,0.0
2015/10/14/01/08/14,40.728341,-73.810697,0.0
2015/10/14/01/23/40,40.728324,-73.810709,0.0
2015/10/14/01/39/49,40.728318,-73.810668,0.0
2015/10/14/01/56/59,40.728315,-73.810669,0.0
2015/10/14/02/12/12,40.728314,-73.810682,0.0
2015/10/14/02/27/12,40.728317,-73.810666,0.0
2015/10/14/02/42/12,40.728316,-73.810673,0.0
2015/10/14/02/57/12,40.728314,-73.81067,0.0
2015/10/14/03/12/13,40.728318,-73.810666,0.0
2015/10/14/03/27/12,40.728287,-73.810653,0.0
2015/10/14/03/42/12,40.728317,-73.81067,0.0
2015/10/14/03/57/12,40.728316,-73.810673,0.0
2015/10/14/04/12/23,40.728262,-73.809907,0.0
2015/10/14/04/27/17,40.728278,-73.810597,0.0
2015/10/14/04/42/13,40.728318,-73.81067,0.0
2015/10/14/04/57/12,40.728316,-73.810665,0.0
2015/10/14/05/12/14,40.727972,-73.810323,0.0
2015/10/14/05/27/12,40.728322,-73.810679,0.0
2015/10/14/05/42/08,40.72836,-73.810718,0.0
2015/10/14/05/57/13,40.728341,-73.810693,0.0
2015/10/14/06/12/08,40.728313,-73.810688,0.0
2015/10/14/06/27/13,40.728339,-73.810719,0.0
2015/10/14/06/42/18,40.728347,-73.810717,0.0
2015/10/14/06/57/13,40.728332,-73.810706,0.0
2015/10/14/07/12/13,40.72833,-73.810695,0.0
2015/10/14/07/27/16,40.728323,-73.810691,0.0
2015/10/14/07/42/13,40.728367,-73.810723,0.0
2015/10/14/07/57/16,40.728533,-73.810534,0.0
2015/10/14/08/12/12,40.728296,-73.810833,2.13
2015/10/14/08/27/23,40.728855,-73.810326,0.0
2015/10/14/08/42/13,40.728349,-73.810714,0.0
2015/10/14/08/57/23,40.72834,-73.810684,0.0
2015/10/14/09/12/13,40.728356,-73.810705,0.0
2015/10/14/09/27/23,40.728372,-73.810729,0.0
2015/10/14/09/42/13,40.728391,-73.81074,0.0
2015/10/14/09/57/28,40.728338,-73.81069,0.0
2015/10/14/10/12/08,40.728364,-73.810735,0.0
2015/10/14/10/27/29,40.728352,-73.810713,0.0
2015/10/14/10/42/10,40.728312,-73.810676,0.0
2015/10/14/10/57/28,40.728003,-73.810488,0.0
2015/10/14/11/12/18,40.728246,-73.81026,0.0
2015/10/14/11/27/35,40.72836,-73.810616,0.0
2015/10/14/11/42/29,40.728686,-73.810589,0.0
2015/10/14/11/58/25,40.728493,-73.810942,0.0
2015/10/14/12/13/39,40.728323,-73.810673,0.0
2015/10/14/12/32/12,40.728545,-73.81056,0.0
2015/10/14/12/47/12,40.728518,-73.811009,0.0
2015/10/14/13/02/12,40.728324,-73.810928,0.0
2015/10/14/13/18/43,40.728329,-73.810679,0.0
2015/10/14/13/33/52,40.728325,-73.810674,0.0
2015/10/14/13/48/52,40.728845,-73.810726,0.0
2015/10/14/14/03/54,40.728317,-73.810675,0.0
2015/10/14/14/22/12,40.728451,-73.810522,0.0
2015/10/14/14/38/17,40.728465,-73.810471,0.0
2015/10/14/14/53/15,40.728316,-73.810668,0.0
2015/10/14/15/08/57,40.728235,-73.810498,0.0
2015/10/14/15/23/36,40.728536,-73.81075,0.0
2015/10/14/15/38/37,40.728321,-73.810669,0.0
2015/10/14/15/53/47,40.728274,-73.810603,0.0
2015/10/14/16/08/48,40.728314,-73.810678,0.0
2015/10/14/16/24/10,40.728311,-73.810666,0.0
2015/10/14/16/39/26,40.728353,-73.810373,0.0
2015/10/14/16/53/55,40.728341,-73.810702,0.0
2015/10/14/17/09/13,40.728201,-73.810256,0.0
2015/10/14/17/25/24,40.728317,-73.810657,0.0
2015/10/14/17/40/08,40.728198,-73.810427,0.0
2015/10/14/17/55/02,40.728142,-73.810322,0.0
2015/10/14/18/11/10,40.728392,-73.810372,0.0
2015/10/14/18/27/00,40.728263,-73.810471,0.0
2015/10/14/18/42/10,40.728318,-73.810659,0.0
2015/10/14/18/57/13,40.728263,-73.810651,0.0
2015/10/14/19/12/11,40.728299,-73.810338,0.0
2015/10/14/19/27/14,40.728377,-73.810456,0.0
2015/10/14/19/42/21,40.728298,-73.81066,0.0
2015/10/14/19/57/13,40.728173,-73.810115,0.0
2015/10/14/20/12/13,40.728313,-73.810667,0.0
2015/10/14/20/27/14,40.728635,-73.810715,0.0
2015/10/14/20/42/49,40.728315,-73.810658,0.0
2015/10/14/20/59/53,40.728322,-73.810672,0.0
2015/10/14/21/15/50,40.728317,-73.810671,0.0
2015/10/14/21/32/08,40.728319,-73.810672,0.0
2015/10/14/21/47/19,40.728313,-73.810673,0.0
2015/10/14/22/02/18,40.728326,-73.810675,0.0
2015/10/14/22/17/18,40.728318,-73.810667,0.0
2015/10/14/22/32/23,40.728319,-73.81068,0.0
2015/10/14/22/48/48,40.728303,-73.810657,0.0
2015/10/14/23/04/28,40.728311,-73.810662,0.0
2015/10/14/23/19/17,40.728318,-73.810658,0.0
2015/10/14/23/34/17,40.728321,-73.810668,0.0
2015/10/14/23/51/25,40.728322,-73.810668,0.0
2015/10/15/00/05/56,40.728322,-73.810662,0.0
2015/10/15/00/23/46,40.728314,-73.810657,0.0
2015/10/15/00/38/44,40.728323,-73.810649,0.0
2015/10/15/00/54/04,40.728317,-73.810655,0.0
2015/10/15/01/09/40,40.72832,-73.810672,0.0
2015/10/15/01/27/13,40.72832,-73.810658,0.0
2015/10/15/01/46/09,40.728325,-73.810675,0.0
2015/10/15/02/00/44,40.728324,-73.810678,0.0
2015/10/15/02/16/31,40.728328,-73.810676,0.0
2015/10/15/02/31/20,40.728321,-73.810677,0.0
2015/10/15/02/46/33,40.728324,-73.81067,0.0
2015/10/15/03/01/49,40.728321,-73.810671,0.0
2015/10/15/03/17/13,40.728316,-73.81068,0.0
2015/10/15/03/32/14,40.728331,-73.810658,0.0
2015/10/15/03/47/13,40.728331,-73.810675,0.0
2015/10/15/04/02/13,40.728338,-73.81079,0.0
2015/10/15/04/17/24,40.72831,-73.810666,0.0
2015/10/15/04/32/13,40.728716,-73.810654,0.0
2015/10/15/04/47/59,40.728308,-73.810661,0.0
2015/10/15/05/03/05,40.728312,-73.810671,0.0
2015/10/15/05/18/29,40.728638,-73.810595,0.0
2015/10/15/05/33/21,40.728569,-73.810672,0.0
2015/10/15/05/48/27,40.728163,-73.810535,0.0
2015/10/15/06/03/32,40.728047,-73.810361,0.0
2015/10/15/06/18/27,40.728331,-73.810697,0.0
2015/10/15/06/33/33,40.728175,-73.810075,0.0
2015/10/15/06/49/12,40.728096,-73.810756,0.27
2015/10/15/07/05/08,40.728454,-73.810563,0.0
2015/10/15/07/20/09,40.728271,-73.810422,0.55
2015/10/15/07/35/24,40.72827,-73.810876,0.0
2015/10/15/07/51/34,40.728393,-73.81085,0.6
2015/10/15/08/07/56,40.728308,-73.810649,0.0
2015/10/15/08/22/50,40.7283,-73.810657,0.0
2015/10/15/08/39/14,40.728556,-73.810627,0.0
2015/10/15/08/54/09,40.728539,-73.810823,0.0
2015/10/15/09/08/34,40.728237,-73.810909,0.0
2015/10/15/09/24/10,40.728326,-73.810665,0.0
2015/10/15/09/40/10,40.728303,-73.810666,0.0
2015/10/15/09/56/14,40.728325,-73.810663,0.0
2015/10/15/10/10/43,40.728305,-73.81067,0.0
2015/10/15/10/25/43,40.728262,-73.811596,0.0
2015/10/15/10/41/48,40.728386,-73.810619,0.0
2015/10/15/10/56/47,40.728312,-73.810608,0.0
2015/10/15/11/12/14,40.728327,-73.810681,0.0
2015/10/15/11/28/12,40.728316,-73.810649,0.0
2015/10/15/11/42/43,40.728322,-73.810671,0.0
2015/10/15/11/58/49,40.728308,-73.810659,0.0
2015/10/15/12/13/28,40.72848,-73.810792,0.0
2015/10/15/12/28/33,40.728306,-73.810643,0.0
2015/10/15/12/43/51,40.728308,-73.810674,0.0
2015/10/15/12/59/13,40.72831,-73.810655,0.0
2015/10/15/13/14/42,40.72819,-73.810442,0.0
2015/10/15/13/29/39,40.728313,-73.810657,0.0
2015/10/15/13/44/41,40.728312,-73.810654,0.0
2015/10/15/13/59/58,40.728299,-73.810648,0.0
2015/10/15/14/16/33,40.728297,-73.810652,0.0
2015/10/15/14/32/18,40.728301,-73.810654,0.0
2015/10/15/14/47/32,40.728307,-73.810673,0.0
2015/10/15/15/02/12,40.728306,-73.810657,0.0
2015/10/15/15/17/42,40.728201,-73.810342,0.0
2015/10/15/15/32/13,40.728303,-73.810644,0.0
2015/10/15/15/47/43,40.728365,-73.810669,0.0
2015/10/15/16/02/13,40.728292,-73.810733,0.0
2015/10/15/16/17/43,40.72834,-73.81068,0.0
2015/10/15/16/32/13,40.728499,-73.810652,0.0
2015/10/15/16/47/29,40.728535,-73.810779,0.0
2015/10/15/17/02/10,40.728916,-73.810817,0.0
2015/10/15/17/18/20,40.728557,-73.810572,0.0
2015/10/15/17/33/19,40.728511,-73.810797,0.0
2015/10/15/17/48/21,40.728651,-73.810788,0.0
2015/10/15/18/03/14,40.728307,-73.810669,0.0
2015/10/15/18/18/35,40.72831,-73.810668,0.0
2015/10/15/18/33/16,40.728031,-73.810254,0.0
2015/10/15/18/48/18,40.728274,-73.810167,0.0
2015/10/15/19/04/22,40.728362,-73.810624,0.0
2015/10/15/19/19/41,40.728286,-73.810862,0.0
2015/10/15/19/34/41,40.728437,-73.810506,0.0
2015/10/15/19/49/07,40.728433,-73.810423,0.0
2015/10/15/20/04/07,40.728285,-73.810239,0.0
2015/10/15/20/19/41,40.728321,-73.810672,0.0
2015/10/15/20/35/10,40.728442,-73.810431,0.0
2015/10/15/20/50/43,40.728337,-73.8105,0.0
2015/10/15/21/06/11,40.728163,-73.810617,0.0
2015/10/15/21/20/44,40.728354,-73.810632,0.0
2015/10/15/21/35/47,40.72837,-73.810572,0.0
2015/10/15/21/51/35,40.72832,-73.810666,0.0
2015/10/15/22/07/39,40.728149,-73.8105,0.0
2015/10/15/22/23/02,40.728334,-73.810676,0.0
2015/10/15/22/37/57,40.728318,-73.810669,0.0
2015/10/15/22/53/23,40.728321,-73.810655,0.0
2015/10/15/23/08/23,40.728317,-73.810669,0.0
2015/10/15/23/24/42,40.728315,-73.810663,0.0
2015/10/15/23/40/49,40.728322,-73.810662,0.0
2015/10/15/23/55/39,40.728208,-73.810738,0.0
2015/10/16/00/11/45,40.72832,-73.810656,0.0
2015/10/16/00/28/15,40.728331,-73.810663,0.0
2015/10/16/00/43/58,40.728168,-73.810626,0.0
2015/10/16/00/59/59,40.728124,-73.810442,0.3
2015/10/16/01/14/39,40.727573,-73.810755,0.0
2015/10/16/01/31/39,40.72831,-73.810653,0.0
2015/10/16/01/46/49,40.728305,-73.810652,0.0
2015/10/16/02/01/39,40.728321,-73.81066,0.0
2015/10/16/02/16/38,40.728317,-73.810645,0.0
2015/10/16/02/31/38,40.728306,-73.810689,0.0
2015/10/16/02/46/34,40.728274,-73.810542,0.0
2015/10/16/03/01/37,40.728306,-73.810652,0.0
2015/10/16/03/16/44,40.728363,-73.810828,0.46
2015/10/16/03/31/38,40.728087,-73.809858,1.12
2015/10/16/03/46/54,40.728345,-73.810416,0.34
2015/10/16/04/01/41,40.728316,-73.810659,0.0
2015/10/16/04/16/59,40.728323,-73.810663,0.0
2015/10/16/04/32/00,40.728315,-73.810663,0.0
2015/10/16/04/46/38,40.728368,-73.810718,0.0
2015/10/16/05/01/46,40.72871,-73.809581,0.0
2015/10/16/05/16/42,40.728316,-73.810652,0.0
2015/10/16/05/31/44,40.728312,-73.810653,0.0
2015/10/16/05/46/44,40.728316,-73.810655,0.0
2015/10/16/06/01/44,40.728315,-73.810642,0.0
2015/10/16/06/16/46,40.728149,-73.811005,1.11
2015/10/16/06/32/05,40.728617,-73.810325,0.53
2015/10/16/06/46/38,40.728307,-73.810655,0.0
2015/10/16/07/01/39,40.728364,-73.8106,0.0
2015/10/16/07/17/00,40.728393,-73.810257,0.0
2015/10/16/07/32/05,40.727971,-73.810343,3.29
2015/10/16/07/46/39,40.728323,-73.810609,0.89
2015/10/16/08/01/43,40.728643,-73.810356,1.23
2015/10/16/08/16/39,40.728318,-73.810654,0.0
2015/10/16/08/31/34,40.728319,-73.810664,0.0
2015/10/16/08/46/44,40.728312,-73.810655,0.0
2015/10/16/09/01/36,40.729093,-73.810489,5.73
2015/10/16/09/16/39,40.728315,-73.810671,0.0
2015/10/16/09/32/05,40.727803,-73.809853,0.51
2015/10/16/09/46/39,40.72832,-73.810664,0.0
2015/10/16/10/01/34,40.728317,-73.810678,0.0
2015/10/16/10/16/39,40.728321,-73.810667,0.0
2015/10/16/10/31/39,40.728318,-73.810671,0.0
2015/10/16/10/46/44,40.728315,-73.81068,0.0
2015/10/16/11/01/49,40.728327,-73.81068,0.0
2015/10/16/11/16/45,40.72832,-73.810663,0.0
2015/10/16/11/31/44,40.728329,-73.810694,0.0
2015/10/16/11/46/49,40.728328,-73.810678,0.0
2015/10/16/12/01/38,40.728955,-73.810398,0.0
2015/10/16/12/17/14,40.728322,-73.810672,0.0
2015/10/16/12/31/56,40.728106,-73.810752,0.0
2015/10/16/12/46/38,40.72825,-73.81044,0.0
2015/10/16/13/01/39,40.728324,-73.810664,0.0
2015/10/16/13/16/38,40.728332,-73.810689,0.0
2015/10/16/13/32/08,40.728325,-73.810674,0.0
2015/10/16/13/46/37,40.737831,-73.810407,0.0
2015/10/16/14/03/49,40.750763,-73.709941,0.0
2015/10/16/14/20/41,40.750917,-73.710224,0.0
2015/10/16/14/36/10,40.751191,-73.708568,0.0
2015/10/16/14/51/52,40.720006,-73.783583,6.3
2015/10/16/15/07/04,40.730564,-73.814389,1.19
2015/10/16/15/22/43,40.729811,-73.815592,0.77
2015/10/16/15/37/46,40.728736,-73.810518,0.0
2015/10/16/15/52/47,40.728437,-73.810728,0.0
2015/10/16/16/07/47,40.728329,-73.810689,0.0
2015/10/16/16/22/52,40.728399,-73.81052,0.0
2015/10/16/16/37/54,40.728274,-73.810439,0.43
2015/10/16/16/52/53,40.728331,-73.810689,0.0
2015/10/16/17/07/57,40.728306,-73.810657,0.0
2015/10/16/17/23/38,40.729104,-73.811314,1.66
2015/10/16/17/39/18,40.728687,-73.810609,0.0
2015/10/16/17/53/37,40.729096,-73.810686,4.23
2015/10/16/18/08/38,40.728586,-73.810493,0.0
2015/10/16/18/24/59,40.728075,-73.810328,0.0
2015/10/16/18/41/18,40.72833,-73.810334,0.0
2015/10/16/18/57/46,40.728275,-73.810483,0.0
2015/10/16/19/13/11,40.728254,-73.810487,0.0
2015/10/16/19/27/52,40.7283,-73.810525,0.0
2015/10/16/19/42/54,40.728334,-73.810832,4.16
2015/10/16/19/58/15,40.728552,-73.810512,0.0
