u080_rct@eureka,4948
2016/05/09/15/44/41,40.68336,-73.743088,0.43
2016/05/09/16/01/24,40.683678,-73.742937,0.0
2016/05/09/16/18/11,40.683729,-73.742769,0.0
2016/05/09/16/33/25,40.683806,-73.742738,0.0
2016/05/09/16/48/26,40.683642,-73.742877,0.0
2016/05/09/17/03/27,40.683672,-73.742988,0.0
2016/05/09/17/18/27,40.683766,-73.742692,0.0
2016/05/09/17/35/37,40.683633,-73.742822,0.0
2016/05/09/17/51/23,40.683723,-73.74271,0.0
2016/05/09/18/08/43,40.683702,-73.742827,0.0
2016/05/09/18/25/57,40.683458,-73.743066,0.0
2016/05/09/18/40/54,40.683801,-73.74278,0.0
2016/05/09/18/55/55,40.683535,-73.742831,0.37
2016/05/09/19/11/09,40.683612,-73.742801,0.0
2016/05/09/19/25/54,40.683697,-73.742745,0.17
2016/05/09/19/40/55,40.683698,-73.742946,0.0
2016/05/09/19/57/19,40.68373,-73.74264,0.0
2016/05/09/20/15/55,40.683655,-73.742839,0.0
2016/05/09/20/30/26,40.683641,-73.742817,0.0
2016/05/09/20/46/46,40.683742,-73.74282,0.0
2016/05/09/21/00/59,40.683632,-73.742726,0.0
2016/05/09/21/17/46,40.683647,-73.742774,0.0
2016/05/09/21/35/28,40.683777,-73.742836,0.33
2016/05/09/21/50/39,40.683797,-73.742669,0.0
2016/05/09/22/05/57,40.683583,-73.742852,0.0
2016/05/09/22/20/25,40.683511,-73.74297,0.75
2016/05/09/22/35/45,40.683795,-73.742959,0.0
2016/05/09/22/51/25,40.683854,-73.742797,0.0
2016/05/09/23/07/14,40.683699,-73.742774,0.0
2016/05/09/23/21/57,40.683949,-73.742795,0.17
2016/05/09/23/37/18,40.683504,-73.742749,0.0
2016/05/09/23/53/28,40.683717,-73.742788,0.0
2016/05/10/00/10/40,40.683706,-73.742832,0.0
2016/05/10/00/25/38,40.683753,-73.742892,0.0
2016/05/10/00/44/59,40.683614,-73.742824,0.0
2016/05/10/00/59/58,40.683796,-73.74283,0.49
2016/05/10/01/15/02,40.683528,-73.742796,0.0
2016/05/10/01/31/59,40.683693,-73.74271,0.0
2016/05/10/01/48/06,40.683784,-73.742876,0.0
2016/05/10/02/03/26,40.683607,-73.742795,0.0
2016/05/10/02/18/27,40.683639,-73.742807,0.0
2016/05/10/02/35/31,40.683799,-73.742775,0.0
2016/05/10/02/51/31,40.683733,-73.742846,0.0
2016/05/10/03/06/32,40.683544,-73.742815,0.0
2016/05/10/03/21/51,40.683611,-73.742888,0.0
2016/05/10/03/38/58,40.683732,-73.74276,0.0
2016/05/10/03/53/56,40.683729,-73.742666,0.0
2016/05/10/04/12/27,40.683621,-73.742841,0.0
2016/05/10/04/28/40,40.683761,-73.742854,0.0
2016/05/10/04/44/26,40.683556,-73.742921,0.0
2016/05/10/04/59/24,40.683648,-73.742855,0.18
2016/05/10/05/18/14,40.683589,-73.742889,0.0
2016/05/10/05/33/27,40.683628,-73.74291,1.0
2016/05/10/05/50/42,40.683725,-73.742785,0.0
2016/05/10/06/06/29,40.683659,-73.742906,0.0
2016/05/10/06/23/27,40.683637,-73.742842,0.0
2016/05/10/06/38/29,40.683624,-73.742856,0.0
2016/05/10/06/55/28,40.683802,-73.742824,0.0
2016/05/10/07/11/17,40.683706,-73.742779,0.0
2016/05/10/07/26/27,40.683688,-73.742958,0.0
2016/05/10/07/41/17,40.683653,-73.742856,0.0
2016/05/10/07/56/31,40.683677,-73.742751,0.0
2016/05/10/08/13/28,40.683641,-73.743078,0.0
2016/05/10/08/28/25,40.683564,-73.743002,0.0
2016/05/10/08/44/23,40.683671,-73.74288,0.0
2016/05/10/08/59/24,40.683477,-73.743337,0.0
2016/05/10/09/14/23,40.683631,-73.74293,0.0
2016/05/10/09/31/25,40.683539,-73.742868,0.0
2016/05/10/09/47/46,40.6836,-73.742959,0.0
2016/05/10/10/03/26,40.68376,-73.742874,0.0
2016/05/10/10/18/27,40.683644,-73.743098,0.0
2016/05/10/10/35/28,40.683597,-73.742916,0.0
2016/05/10/10/51/43,40.683729,-73.742686,0.0
2016/05/10/11/07/27,40.68372,-73.742784,0.0
2016/05/10/11/23/28,40.683643,-73.742782,0.0
2016/05/10/11/40/54,40.683594,-73.742744,0.0
2016/05/10/11/55/55,40.683582,-73.742779,0.0
2016/05/10/12/12/22,40.710097,-73.727621,25.37
2016/05/10/12/28/25,40.751079,-73.618063,0.0
2016/05/10/12/45/17,40.750762,-73.617862,0.27
2016/05/10/13/00/17,40.750726,-73.618042,0.0
2016/05/10/13/16/14,40.750603,-73.61788,3.71
2016/05/10/13/31/06,40.747799,-73.61774,0.0
2016/05/10/13/46/53,40.742656,-73.59288,0.59
2016/05/10/14/03/26,40.742602,-73.592984,0.0
2016/05/10/14/18/27,40.742567,-73.592983,0.0
2016/05/10/14/33/26,40.742587,-73.592987,0.0
2016/05/10/14/50/45,40.745421,-73.604603,0.0
2016/05/10/15/05/54,40.750508,-73.617671,0.0
2016/05/10/15/21/59,40.750685,-73.618065,0.0
2016/05/10/15/37/27,40.750754,-73.617853,0.0
2016/05/10/15/52/11,40.752085,-73.618575,0.0
2016/05/10/16/07/26,40.724365,-73.764261,10.95
2016/05/10/16/23/33,40.683464,-73.742909,0.0
2016/05/10/16/40/38,40.683584,-73.742855,0.0
2016/05/10/16/55/37,40.68352,-73.742774,0.0
2016/05/10/17/17/49,40.683727,-73.742845,0.0
2016/05/10/17/32/57,40.683736,-73.742722,0.0
2016/05/10/17/48/21,40.683707,-73.74298,0.0
2016/05/10/18/04/09,40.683381,-73.74282,0.0
2016/05/10/18/19/32,40.68385,-73.742937,0.75
2016/05/10/18/34/18,40.683918,-73.742884,0.0
2016/05/10/18/50/28,40.683614,-73.742819,0.0
2016/05/10/19/07/27,40.683566,-73.742839,0.0
2016/05/10/19/22/11,40.683681,-73.743018,0.0
2016/05/10/19/37/31,40.684032,-73.742701,0.45
2016/05/10/19/54/18,40.683799,-73.742571,0.0
2016/05/10/20/09/22,40.68386,-73.743055,0.0
2016/05/10/20/24/24,40.683565,-73.742715,0.0
2016/05/10/20/40/28,40.683709,-73.742763,0.0
2016/05/10/20/58/27,40.68361,-73.742983,0.0
2016/05/10/21/13/39,40.683827,-73.742717,0.0
2016/05/10/21/29/28,40.683758,-73.742745,0.0
2016/05/10/21/44/26,40.683684,-73.742906,0.0
2016/05/10/22/03/26,40.683685,-73.742779,0.0
2016/05/10/22/18/29,40.683697,-73.742905,0.0
2016/05/10/22/33/52,40.683687,-73.742903,0.0
2016/05/10/22/52/27,40.683632,-73.742895,0.0
2016/05/10/23/08/32,40.683795,-73.74282,0.0
2016/05/10/23/26/41,40.6838,-73.742888,0.0
2016/05/10/23/41/40,40.683694,-73.742782,0.0
2016/05/10/23/56/49,40.683568,-73.74284,0.0
2016/05/11/00/12/25,40.683448,-73.742823,0.59
2016/05/11/00/28/56,40.683193,-73.742656,0.0
2016/05/11/00/45/17,40.683567,-73.742872,0.46
2016/05/11/01/00/22,40.683802,-73.742831,0.0
2016/05/11/01/17/56,40.683687,-73.742807,0.56
2016/05/11/01/35/34,40.683567,-73.74276,0.0
2016/05/11/01/50/31,40.683585,-73.743147,0.49
2016/05/11/02/05/32,40.683694,-73.742855,0.0
2016/05/11/02/21/30,40.683755,-73.742935,0.0
2016/05/11/02/36/29,40.683655,-73.74296,0.0
2016/05/11/02/51/52,40.683627,-73.742837,0.0
2016/05/11/03/08/24,40.683615,-73.742924,0.0
2016/05/11/03/23/24,40.683682,-73.742609,0.0
2016/05/11/03/39/23,40.683628,-73.743047,0.0
2016/05/11/03/56/42,40.683506,-73.743009,0.0
2016/05/11/04/11/41,40.683539,-73.743109,0.0
2016/05/11/04/26/38,40.6835,-73.742898,0.67
2016/05/11/04/41/46,40.684073,-73.742722,0.0
2016/05/11/04/59/24,40.683558,-73.742966,0.0
2016/05/11/05/17/09,40.683627,-73.742914,0.0
2016/05/11/05/32/28,40.683813,-73.742988,0.0
2016/05/11/05/47/26,40.683616,-73.742798,0.0
2016/05/11/06/02/36,40.683639,-73.742752,0.0
2016/05/11/06/17/59,40.68357,-73.742956,0.0
2016/05/11/06/33/03,40.683455,-73.742995,0.0
2016/05/11/06/50/54,40.683452,-73.742847,0.0
2016/05/11/07/09/56,40.683555,-73.742907,0.0
2016/05/11/07/26/10,40.683595,-73.742842,0.0
2016/05/11/07/41/05,40.683158,-73.743222,0.0
2016/05/11/07/59/27,40.683396,-73.743239,0.0
2016/05/11/08/15/34,40.68342,-73.74291,0.0
2016/05/11/08/37/34,40.683487,-73.742776,0.0
2016/05/11/08/53/45,40.683564,-73.74289,0.0
2016/05/11/09/12/07,40.658247,-73.676046,0.0
2016/05/11/09/27/27,40.656821,-73.674653,0.0
2016/05/11/09/43/37,40.657041,-73.674361,0.35
2016/05/11/09/58/48,40.660063,-73.710499,3.85
2016/05/11/10/17/06,40.66058,-73.711593,0.0
2016/05/11/10/32/26,40.660435,-73.711519,0.0
2016/05/11/10/47/10,40.660543,-73.711516,0.0
2016/05/11/11/03/42,40.660578,-73.711585,0.0
2016/05/11/11/18/42,40.660519,-73.711583,0.0
2016/05/11/11/36/02,40.66046,-73.711576,0.0
2016/05/11/11/52/24,40.660422,-73.711539,0.0
2016/05/11/12/07/24,40.660476,-73.711448,0.0
2016/05/11/12/22/31,40.66047,-73.711521,0.0
2016/05/11/12/37/16,40.660466,-73.711619,0.0
2016/05/11/12/53/27,40.660501,-73.711544,0.0
2016/05/11/13/10/27,40.660342,-73.711491,0.0
2016/05/11/13/26/02,40.660553,-73.711462,0.0
2016/05/11/13/40/30,40.660491,-73.711606,0.0
2016/05/11/13/55/29,40.66035,-73.711386,0.0
2016/05/11/14/10/42,40.660325,-73.711105,0.0
2016/05/11/14/25/41,40.660478,-73.711579,0.0
2016/05/11/14/43/26,40.660487,-73.711433,0.0
2016/05/11/14/58/25,40.660407,-73.71139,0.0
2016/05/11/15/16/08,40.660427,-73.711613,0.0
2016/05/11/15/31/27,40.660467,-73.71156,0.0
2016/05/11/15/47/04,40.660457,-73.711475,0.0
2016/05/11/16/01/49,40.660432,-73.711569,0.0
2016/05/11/16/18/07,40.675469,-73.699674,3.05
2016/05/11/16/36/06,40.721717,-73.663405,9.96
2016/05/11/16/51/00,40.722069,-73.651213,0.0
2016/05/11/17/07/39,40.722146,-73.651158,0.0
2016/05/11/17/23/47,40.721972,-73.651116,0.0
2016/05/11/17/41/28,40.722118,-73.651275,0.0
2016/05/11/17/58/30,40.720844,-73.650999,0.0
2016/05/11/18/16/21,40.695378,-73.655219,7.85
2016/05/11/18/32/08,40.683549,-73.742879,0.0
2016/05/11/18/48/25,40.684047,-73.742963,0.66
2016/05/11/19/06/33,40.683544,-73.743049,0.0
2016/05/11/19/21/32,40.683622,-73.742846,0.0
2016/05/11/19/36/32,40.683618,-73.743046,0.0
2016/05/11/19/51/31,40.683556,-73.742787,0.51
2016/05/11/20/07/05,40.683622,-73.742635,0.0
2016/05/11/20/21/40,40.683682,-73.742799,0.0
2016/05/11/20/38/27,40.683715,-73.742803,0.0
2016/05/11/20/56/33,40.683685,-73.742767,0.46
2016/05/11/21/11/59,40.683623,-73.743016,0.0
2016/05/11/21/29/16,40.683496,-73.742914,0.0
2016/05/11/21/44/16,40.683501,-73.742747,0.65
2016/05/11/22/00/26,40.683713,-73.742904,0.0
2016/05/11/22/17/10,40.683593,-73.742835,0.38
2016/05/11/22/36/09,40.683986,-73.74274,0.37
2016/05/11/22/50/42,40.6836,-73.742702,0.0
2016/05/11/23/07/11,40.683645,-73.742774,0.0
2016/05/11/23/22/25,40.683583,-73.742677,0.0
2016/05/11/23/38/27,40.683669,-73.742873,0.0
2016/05/11/23/55/29,40.683654,-73.742824,0.0
2016/05/12/00/10/27,40.683622,-73.742738,0.0
2016/05/12/00/25/29,40.683687,-73.742699,0.0
2016/05/12/00/40/42,40.683576,-73.742776,0.0
2016/05/12/00/55/43,40.683597,-73.742821,0.0
2016/05/12/01/11/42,40.683621,-73.742826,0.0
2016/05/12/01/28/24,40.683627,-73.742722,0.0
2016/05/12/01/44/34,40.683633,-73.742797,3.63
2016/05/12/02/02/27,40.683692,-73.742828,0.0
2016/05/12/02/18/02,40.683606,-73.74284,0.0
2016/05/12/02/33/26,40.683625,-73.74266,1.41
2016/05/12/02/48/26,40.683694,-73.742897,0.0
2016/05/12/03/03/43,40.683763,-73.742841,0.0
2016/05/12/03/18/58,40.683668,-73.742961,0.0
2016/05/12/03/33/43,40.683801,-73.742878,0.0
2016/05/12/03/48/42,40.68365,-73.742884,0.0
2016/05/12/04/04/54,40.683555,-73.742873,0.0
2016/05/12/04/20/29,40.683409,-73.742882,0.0
2016/05/12/04/38/36,40.683586,-73.742694,0.33
2016/05/12/04/53/27,40.683633,-73.742943,0.0
2016/05/12/05/08/27,40.683687,-73.742756,0.0
2016/05/12/05/25/36,40.683576,-73.742764,0.0
2016/05/12/05/41/30,40.683692,-73.742829,0.0
2016/05/12/05/58/27,40.683481,-73.742793,0.0
2016/05/12/06/13/28,40.683471,-73.742775,1.33
2016/05/12/06/29/03,40.683611,-73.742808,0.0
2016/05/12/06/44/29,40.683684,-73.742755,0.0
2016/05/12/06/59/26,40.683788,-73.742775,0.0
2016/05/12/07/14/27,40.683688,-73.742642,0.0
2016/05/12/07/33/50,40.683608,-73.742869,0.53
2016/05/12/07/50/28,40.68356,-73.742908,0.0
2016/05/12/08/09/30,40.683607,-73.742823,0.0
2016/05/12/08/24/28,40.68363,-73.742768,0.0
2016/05/12/08/40/29,40.683632,-73.74279,0.0
2016/05/12/08/56/29,40.683531,-73.743018,0.0
2016/05/12/09/13/28,40.683617,-73.742954,0.0
2016/05/12/09/30/48,40.683677,-73.742708,0.0
2016/05/12/09/45/49,40.683702,-73.742743,0.0
2016/05/12/10/05/52,40.683674,-73.742813,0.0
2016/05/12/10/20/51,40.683245,-73.743047,5.22
2016/05/12/10/35/51,40.683652,-73.742736,0.0
2016/05/12/10/52/28,40.683626,-73.742837,0.0
2016/05/12/11/06/52,40.683714,-73.74284,0.0
2016/05/12/11/22/29,40.683763,-73.74275,0.0
2016/05/12/11/37/28,40.683708,-73.742777,0.0
2016/05/12/11/53/27,40.68369,-73.742935,0.0
2016/05/12/12/08/31,40.6839,-73.74272,0.34
2016/05/12/12/23/47,40.683627,-73.742869,0.0
2016/05/12/12/40/43,40.683673,-73.742828,0.0
2016/05/12/12/55/43,40.68363,-73.742812,0.0
2016/05/12/13/11/43,40.683663,-73.742862,0.0
2016/05/12/13/27/23,40.683745,-73.743005,0.29
2016/05/12/13/44/28,40.683671,-73.742731,0.0
2016/05/12/13/59/29,40.683649,-73.742728,0.0
2016/05/12/14/15/32,40.683615,-73.742895,0.0
2016/05/12/14/33/26,40.683709,-73.742847,0.0
2016/05/12/14/50/28,40.683634,-73.742753,0.0
2016/05/12/15/06/12,40.683549,-73.742967,0.0
2016/05/12/15/21/33,40.683617,-73.742897,0.0
2016/05/12/15/36/32,40.683703,-73.742693,0.0
2016/05/12/15/51/34,40.683546,-73.74278,0.0
2016/05/12/16/06/33,40.683615,-73.742828,0.0
2016/05/12/16/21/33,40.683616,-73.742805,0.0
2016/05/12/16/36/56,40.683721,-73.742853,0.0
2016/05/12/16/51/55,40.683671,-73.742988,0.0
2016/05/12/17/10/36,40.683689,-73.742762,0.0
2016/05/12/17/26/21,40.683844,-73.742786,0.0
2016/05/12/17/41/34,40.683764,-73.742895,0.0
2016/05/12/17/58/29,40.683685,-73.742832,0.0
2016/05/12/18/14/30,40.683644,-73.742767,0.0
2016/05/12/18/29/29,40.683585,-73.74289,0.0
2016/05/12/18/44/29,40.683625,-73.742864,0.0
2016/05/12/18/59/29,40.683634,-73.742839,0.0
2016/05/12/19/15/31,40.683732,-73.742876,0.0
2016/05/12/19/30/32,40.683709,-73.742828,0.0
2016/05/12/19/45/31,40.683809,-73.742814,0.0
2016/05/12/20/00/32,40.683742,-73.7428,0.0
2016/05/12/20/15/33,40.683599,-73.742884,0.0
2016/05/12/20/31/38,40.683499,-73.742844,0.0
2016/05/12/20/48/27,40.683686,-73.742914,0.0
2016/05/12/21/03/32,40.683619,-73.742792,0.0
2016/05/12/21/18/31,40.683782,-73.743005,1.26
2016/05/12/21/33/33,40.683633,-73.742875,0.0
2016/05/12/21/49/33,40.68364,-73.742812,0.0
2016/05/12/22/04/32,40.68371,-73.742813,0.0
2016/05/12/22/19/31,40.683552,-73.742856,0.0
2016/05/12/22/35/33,40.683628,-73.742745,0.0
2016/05/12/22/53/26,40.683672,-73.74279,0.0
2016/05/12/23/08/27,40.683647,-73.74272,0.0
2016/05/12/23/23/27,40.683699,-73.742796,0.0
2016/05/12/23/38/27,40.683595,-73.742808,0.69
2016/05/12/23/53/27,40.683642,-73.74281,0.0
2016/05/13/00/08/28,40.683644,-73.742793,0.0
2016/05/13/00/26/00,40.684031,-73.743055,0.0
2016/05/13/00/40/27,40.683443,-73.743051,0.0
2016/05/13/00/55/29,40.683352,-73.742907,1.55
2016/05/13/01/13/26,40.683771,-73.742811,0.42
2016/05/13/01/28/27,40.683661,-73.742806,0.0
2016/05/13/01/44/27,40.683669,-73.742776,0.0
2016/05/13/02/01/27,40.683652,-73.742771,0.91
2016/05/13/02/17/07,40.683721,-73.742701,0.0
2016/05/13/02/33/27,40.68354,-73.743037,1.38
2016/05/13/02/48/26,40.683828,-73.742826,2.45
2016/05/13/03/05/59,40.683713,-73.742844,0.0
2016/05/13/03/21/08,40.683949,-73.742942,1.72
2016/05/13/03/36/44,40.683567,-73.742792,0.5
2016/05/13/03/51/44,40.683606,-73.74267,0.0
2016/05/13/04/08/58,40.683697,-73.742778,0.0
2016/05/13/04/27/23,40.683731,-73.742554,0.19
2016/05/13/04/43/28,40.683561,-73.742756,5.25
2016/05/13/04/58/28,40.683611,-73.742682,0.0
2016/05/13/05/13/28,40.683665,-73.742788,0.0
2016/05/13/05/30/28,40.683741,-73.742799,0.0
2016/05/13/05/46/16,40.683616,-73.74283,0.0
2016/05/13/06/01/36,40.683657,-73.742831,0.0
2016/05/13/06/18/25,40.683682,-73.742786,0.0
2016/05/13/06/33/26,40.683757,-73.742681,0.26
2016/05/13/06/50/28,40.683836,-73.742592,0.0
2016/05/13/07/05/27,40.683626,-73.742721,0.37
2016/05/13/07/21/40,40.683622,-73.742707,0.0
2016/05/13/07/36/40,40.683699,-73.742774,0.0
2016/05/13/07/58/27,40.683707,-73.742678,0.0
2016/05/13/08/13/28,40.683634,-73.742839,0.0
2016/05/13/08/29/41,40.683646,-73.742739,0.0
2016/05/13/08/48/08,40.683536,-73.742832,0.0
2016/05/13/09/03/27,40.68373,-73.742833,0.0
2016/05/13/09/18/25,40.683644,-73.742828,0.62
2016/05/13/09/34/40,40.683646,-73.742785,0.0
2016/05/13/09/49/55,40.683534,-73.74283,0.0
2016/05/13/10/05/08,40.660379,-73.711627,0.0
2016/05/13/10/20/36,40.660546,-73.711476,0.0
2016/05/13/10/36/57,40.660437,-73.711514,0.0
2016/05/13/10/52/23,40.660444,-73.711527,0.0
2016/05/13/11/07/23,40.660488,-73.711591,0.0
2016/05/13/11/21/43,40.660659,-73.71163,0.0
2016/05/13/11/37/28,40.660387,-73.711579,0.0
2016/05/13/11/53/46,40.660383,-73.711578,0.0
2016/05/13/12/09/45,40.660302,-73.711518,0.0
2016/05/13/12/25/56,40.660503,-73.711435,0.0
2016/05/13/12/40/51,40.660424,-73.711572,0.0
2016/05/13/12/56/57,40.660566,-73.711645,0.0
2016/05/13/13/18/02,40.660416,-73.711613,0.0
2016/05/13/13/33/24,40.660479,-73.711623,0.0
2016/05/13/13/48/26,40.66143,-73.709049,0.0
2016/05/13/14/03/21,40.683837,-73.742963,0.0
2016/05/13/14/18/57,40.683698,-73.742771,0.0
2016/05/13/14/33/45,40.683696,-73.742841,0.28
2016/05/13/14/49/23,40.683537,-73.742529,0.0
2016/05/13/15/03/47,40.683656,-73.742889,0.22
2016/05/13/15/18/50,40.683674,-73.7428,0.0
2016/05/13/15/34/12,40.683636,-73.742795,0.0
2016/05/13/15/51/11,40.683628,-73.742985,0.0
2016/05/13/16/06/12,40.683637,-73.742728,0.17
2016/05/13/16/22/38,40.683594,-73.742811,0.0
2016/05/13/16/43/27,40.683715,-73.742765,0.0
2016/05/13/16/58/26,40.683744,-73.74285,0.0
2016/05/13/17/13/25,40.683724,-73.742777,0.0
2016/05/13/17/28/27,40.68371,-73.74263,0.0
2016/05/13/17/43/39,40.683495,-73.742661,0.55
2016/05/13/18/03/23,40.683819,-73.742907,0.0
2016/05/13/18/18/31,40.683679,-73.742756,2.15
2016/05/13/18/33/27,40.683698,-73.742956,0.0
2016/05/13/18/48/24,40.683675,-73.742778,0.37
2016/05/13/19/03/44,40.683686,-73.742885,0.0
2016/05/13/19/19/11,40.683809,-73.742921,0.17
2016/05/13/19/36/55,40.683734,-73.74289,0.0
2016/05/13/19/52/23,40.683704,-73.742928,0.0
2016/05/13/20/08/33,40.68359,-73.743022,0.0
2016/05/13/20/26/49,40.683761,-73.742818,0.0
2016/05/13/20/43/26,40.683675,-73.742808,0.0
2016/05/13/21/03/39,40.683645,-73.742808,0.0
2016/05/13/21/18/28,40.683653,-73.742842,0.0
2016/05/13/21/33/30,40.683752,-73.742841,0.0
2016/05/13/21/49/27,40.683602,-73.742731,0.0
2016/05/13/22/05/47,40.683747,-73.742816,0.0
2016/05/13/22/20/28,40.68362,-73.74292,0.0
2016/05/13/22/36/03,40.683642,-73.742736,0.0
2016/05/13/22/52/24,40.683673,-73.742777,0.0
2016/05/13/23/09/29,40.683719,-73.742993,0.0
2016/05/13/23/25/12,40.683603,-73.742821,0.54
2016/05/13/23/41/27,40.683607,-73.742842,0.0
2016/05/13/23/56/30,40.683598,-73.743029,0.0
2016/05/14/00/11/29,40.683628,-73.742887,0.0
2016/05/14/00/26/32,40.683452,-73.742567,0.0
2016/05/14/00/41/36,40.683603,-73.74282,0.0
2016/05/14/00/56/56,40.683534,-73.742686,0.0
2016/05/14/01/12/27,40.683721,-73.742668,0.0
2016/05/14/01/28/23,40.683621,-73.742848,0.0
2016/05/14/01/45/16,40.683591,-73.742953,0.0
2016/05/14/02/00/16,40.683675,-73.742791,0.0
2016/05/14/02/15/16,40.683651,-73.742685,0.0
2016/05/14/02/32/03,40.683696,-73.742816,0.0
2016/05/14/02/48/26,40.68382,-73.743003,0.0
2016/05/14/03/04/29,40.683644,-73.742913,0.0
2016/05/14/03/19/32,40.683706,-73.742738,0.0
2016/05/14/03/34/31,40.683734,-73.742697,0.0
2016/05/14/03/50/29,40.684053,-73.742832,0.0
2016/05/14/04/05/30,40.683696,-73.742778,0.27
2016/05/14/04/20/41,40.684135,-73.742784,0.0
2016/05/14/04/36/28,40.683885,-73.742731,0.0
2016/05/14/04/54/43,40.683557,-73.742841,0.33
2016/05/14/05/10/29,40.683638,-73.742696,0.0
2016/05/14/05/29/34,40.683293,-73.742788,0.93
2016/05/14/05/44/29,40.683691,-73.74274,0.0
2016/05/14/06/00/44,40.683601,-73.742881,0.0
2016/05/14/06/16/47,40.683552,-73.742821,0.0
2016/05/14/06/36/46,40.683569,-73.742885,0.0
2016/05/14/06/51/44,40.683723,-73.742708,1.58
2016/05/14/07/08/28,40.683735,-73.742594,0.0
2016/05/14/07/24/26,40.683754,-73.742733,0.0
2016/05/14/07/44/44,40.683764,-73.742767,0.0
2016/05/14/07/59/46,40.683758,-73.742908,0.0
2016/05/14/08/17/22,40.683663,-73.742849,0.0
2016/05/14/08/32/27,40.683711,-73.74287,0.0
2016/05/14/08/48/30,40.683694,-73.742923,0.5
2016/05/14/09/03/56,40.683705,-73.742825,0.0
2016/05/14/09/18/30,40.68369,-73.742846,0.0
2016/05/14/09/33/30,40.683742,-73.74295,0.0
2016/05/14/09/51/32,40.683713,-73.742767,0.0
2016/05/14/10/06/33,40.683801,-73.742721,0.0
2016/05/14/10/23/31,40.683734,-73.742952,0.0
2016/05/14/10/38/29,40.683735,-73.742802,0.0
2016/05/14/10/56/25,40.683741,-73.742867,0.0
2016/05/14/11/11/28,40.683751,-73.742907,0.0
2016/05/14/11/30/26,40.683835,-73.743076,0.15
2016/05/14/11/48/31,40.683556,-73.742874,1.06
2016/05/14/12/03/25,40.683682,-73.742772,0.0
2016/05/14/12/18/26,40.68378,-73.742865,0.0
2016/05/14/12/34/27,40.683575,-73.742803,0.0
2016/05/14/12/50/12,40.683514,-73.742862,0.53
2016/05/14/13/04/41,40.683593,-73.74284,0.0
2016/05/14/13/19/28,40.683658,-73.742706,0.0
2016/05/14/13/36/35,40.68381,-73.74263,0.0
2016/05/14/13/51/35,40.683761,-73.743252,0.29
2016/05/14/14/06/37,40.683774,-73.742799,0.0
2016/05/14/14/21/42,40.683789,-73.74281,0.0
2016/05/14/14/37/24,40.683736,-73.742708,0.0
2016/05/14/14/53/28,40.683639,-73.742835,0.3
2016/05/14/15/13/25,40.683787,-73.742787,0.0
2016/05/14/15/28/27,40.683713,-73.74298,0.0
2016/05/14/15/44/31,40.683738,-73.742811,0.0
2016/05/14/16/01/00,40.683568,-73.742919,0.0
2016/05/14/16/15/59,40.683721,-73.742709,0.0
2016/05/14/16/34/59,40.68367,-73.742663,0.0
2016/05/14/16/50/26,40.683741,-73.743049,0.0
2016/05/14/17/06/35,40.683836,-73.742904,0.0
2016/05/14/17/21/33,40.68378,-73.742854,0.0
2016/05/14/17/36/36,40.683456,-73.743155,1.18
2016/05/14/17/54/31,40.683684,-73.7427,0.32
2016/05/14/18/09/26,40.683747,-73.742879,0.0
2016/05/14/18/24/45,40.683794,-73.742726,0.0
2016/05/14/18/39/33,40.683767,-73.74284,0.4
2016/05/14/18/54/32,40.683894,-73.74297,0.31
2016/05/14/19/10/15,40.683676,-73.742907,0.0
2016/05/14/19/24/34,40.683698,-73.742894,0.0
2016/05/14/19/40/13,40.683854,-73.742887,0.0
2016/05/14/19/54/39,40.683722,-73.742867,0.0
2016/05/14/20/10/15,40.683609,-73.742842,0.0
2016/05/14/20/24/48,40.68379,-73.74281,0.0
2016/05/14/20/40/50,40.683813,-73.742888,0.0
2016/05/14/20/57/28,40.683631,-73.742805,0.0
2016/05/14/21/13/02,40.683786,-73.742829,0.49
2016/05/14/21/29/33,40.683863,-73.742772,0.0
2016/05/14/21/44/50,40.683619,-73.742531,0.53
2016/05/14/22/02/24,40.683636,-73.742899,0.0
2016/05/14/22/17/35,40.683696,-73.742791,0.0
2016/05/14/22/33/27,40.683554,-73.742649,0.0
2016/05/14/22/49/27,40.683599,-73.742694,0.0
2016/05/14/23/04/44,40.683751,-73.742817,0.73
2016/05/17/09/42/53,40.683646,-73.742744,0.0
2016/05/17/09/57/44,40.683542,-73.742969,0.0
2016/05/17/10/12/45,40.683713,-73.74272,0.0
2016/05/17/10/27/46,40.683609,-73.742749,0.0
2016/05/17/10/42/47,40.68365,-73.7428,0.0
2016/05/17/10/57/45,40.683608,-73.742816,0.0
2016/05/17/11/12/47,40.683696,-73.742803,0.0
2016/05/17/11/28/46,40.6837,-73.74298,0.33
2016/05/17/11/43/48,40.683732,-73.742789,0.0
2016/05/17/11/59/28,40.683514,-73.742843,0.27
2016/05/17/12/14/33,40.746809,-73.71221,2.87
2016/05/17/12/29/30,40.752572,-73.712137,0.0
2016/05/17/12/44/38,40.752572,-73.712137,0.0
2016/05/17/12/59/34,40.752572,-73.712138,0.0
2016/05/17/13/14/38,40.752572,-73.711652,0.0
2016/05/17/13/29/40,40.752572,-73.711652,0.0
2016/05/17/13/44/40,40.752572,-73.711652,0.0
2016/05/17/14/01/18,40.752572,-73.711652,0.0
2016/05/17/14/15/43,40.752572,-73.712137,0.0
2016/05/17/14/31/19,40.752527,-73.711606,0.0
